Time,Bid,Ask
2013.03.19 17:42:15.144,1.2856,1.28565
2013.03.19 17:42:15.591,1.28559,1.28565
2013.03.19 17:42:15.715,1.28557,1.28561
2013.03.19 17:42:15.785,1.28555,1.2856
2013.03.19 17:42:15.904,1.28555,1.2856
2013.03.19 17:42:16.024,1.28554,1.2856
2013.03.19 17:42:16.203,1.28555,1.2856
2013.03.19 17:42:16.383,1.28554,1.28558
2013.03.19 17:42:17.044,1.28555,1.28558
2013.03.19 17:42:17.166,1.28556,1.2856
2013.03.19 17:42:17.416,1.28556,1.2856
2013.03.19 17:42:17.485,1.28556,1.2856
2013.03.19 17:42:17.725,1.28554,1.28559
2013.03.19 17:42:17.843,1.28554,1.2856
2013.03.19 17:42:18.385,1.28555,1.2856
2013.03.19 17:42:18.923,1.28556,1.28561
2013.03.19 17:42:19.486,1.28556,1.28561
2013.03.19 17:42:20.024,1.28554,1.2856
2013.03.19 17:42:20.383,1.28554,1.2856
2013.03.19 17:42:20.892,1.28554,1.2856
2013.03.19 17:42:21.195,1.28551,1.28554
2013.03.19 17:42:21.374,1.28549,1.28554
2013.03.19 17:42:21.434,1.28549,1.28554
2013.03.19 17:42:22.218,1.2855,1.28556
2013.03.19 17:42:23.493,1.2855,1.28556
2013.03.19 17:42:23.554,1.2855,1.28555
2013.03.19 17:42:23.914,1.28546,1.28553
2013.03.19 17:42:24.544,1.28547,1.28552
2013.03.19 17:42:25.082,1.28548,1.28552
2013.03.19 17:42:25.325,1.28551,1.28554
2013.03.19 17:42:25.504,1.28553,1.28556
2013.03.19 17:42:26.413,1.28553,1.28557
2013.03.19 17:42:27.153,1.28553,1.28557
2013.03.19 17:42:28.663,1.28553,1.28557
2013.03.19 17:42:29.143,1.28554,1.28559
2013.03.19 17:42:29.644,1.28554,1.28559
2013.03.19 17:42:30.184,1.28554,1.28559
2013.03.19 17:42:30.733,1.28554,1.28559
2013.03.19 17:42:31.285,1.28556,1.2856
2013.03.19 17:42:31.463,1.28554,1.2856
2013.03.19 17:42:31.884,1.28553,1.28559
2013.03.19 17:42:32.814,1.28552,1.28558
2013.03.19 17:42:33.175,1.28546,1.28551
2013.03.19 17:42:33.713,1.28544,1.2855
2013.03.19 17:42:34.134,1.28546,1.2855
2013.03.19 17:42:37.633,1.28545,1.28549
2013.03.19 17:42:38.003,1.28543,1.28549
2013.03.19 17:42:38.423,1.28544,1.2855
2013.03.19 17:42:38.725,1.28548,1.28551
2013.03.19 17:42:38.906,1.28552,1.28557
2013.03.19 17:42:38.964,1.28552,1.28557
2013.03.19 17:42:39.267,1.2855,1.28557
2013.03.19 17:42:39.396,1.28552,1.28557
2013.03.19 17:42:39.465,1.28552,1.28555
2013.03.19 17:42:39.585,1.28552,1.28556
2013.03.19 17:42:39.644,1.28554,1.28557
2013.03.19 17:42:39.705,1.28554,1.28557
2013.03.19 17:42:39.823,1.28555,1.28559
2013.03.19 17:42:40.366,1.28555,1.28559
2013.03.19 17:42:40.675,1.28554,1.28559
2013.03.19 17:42:41.294,1.28555,1.28559
2013.03.19 17:42:41.664,1.28557,1.28561
2013.03.19 17:42:41.966,1.28562,1.28565
2013.03.19 17:42:42.205,1.28562,1.28566
2013.03.19 17:42:42.443,1.28564,1.28569
2013.03.19 17:42:42.682,1.28564,1.28569
2013.03.19 17:42:44.376,1.28566,1.2857
2013.03.19 17:42:44.445,1.28567,1.28571
2013.03.19 17:42:44.954,1.28567,1.28571
2013.03.19 17:42:45.708,1.28567,1.28571
2013.03.19 17:42:45.954,1.2857,1.28573
2013.03.19 17:42:46.494,1.28569,1.28572
2013.03.19 17:42:47.033,1.28569,1.28572
2013.03.19 17:42:47.775,1.28568,1.28572
2013.03.19 17:42:48.193,1.28572,1.28575
2013.03.19 17:42:49.835,1.28572,1.28576
2013.03.19 17:42:49.955,1.28571,1.28575
2013.03.19 17:42:50.464,1.2857,1.28575
2013.03.19 17:42:52.154,1.28569,1.28571
2013.03.19 17:42:52.214,1.28568,1.28571
